open,high,low,close,volume,amount,timestamps
78.71617515321768,80.29547625911567,78.03897294389627,79.61827404979427,4825.880094187844,384228.24387049477,2021-12-21
79.61827404979427,84.28395077404913,79.4767439390348,84.14242066328967,61652.68777894767,5187606.390118673,2021-12-22
84.14242066328967,84.69328550711718,80.79368386280733,81.34454870663484,11367.943682028517,924720.2485370506,2021-12-23
81.34454870663484,83.35859964709726,78.65427628311751,80.66832722357994,21664.60081610843,1747647.1078020716,2021-12-24
80.66832722357994,82.8877186244975,80.51464874561574,82.7340401465333,13784.022790911273,1140407.8949639832,2021-12-27
82.7340401465333,86.95754376572826,79.6635631400257,83.88706675922066,27296.949220515075,2289861.0015844046,2021-12-28
83.88706675922066,84.0022617051872,82.81131365335418,82.92650859932071,10296.620712816813,853862.8060853472,2021-12-29
82.92650859932071,85.09417267018873,80.43323919205359,82.6009032629216,19073.361023205554,1575476.8487765815,2021-12-30
82.6009032629216,82.99974083259657,79.0727258314671,79.47156340114206,31566.51738001942,2508640.487319466,2021-12-31
79.47156340114206,80.57259909424127,77.82399503332464,78.92503072642384,9831.559926920725,775956.1693208956,2022-01-03
78.92503072642384,79.71233630140539,77.5567097439253,78.34401531890684,12580.871145204352,985635.9617250828,2022-01-04
78.34401531890684,79.72368938224302,77.44940207052946,78.82907613386564,16682.136131007308,1315037.3791466858,2022-01-05
78.82907613386564,79.2842376892164,77.26642303932603,77.72158459467678,7023.013318850907,545839.7237706125,2022-01-06
77.72158459467678,79.59234367824797,76.76146388617003,78.63222296974122,15708.405241202427,1235186.8234252809,2022-01-07
78.63222296974122,80.59544069584966,78.59350816551287,80.55672589162131,24222.499991840934,1951285.2922525296,2022-01-10
80.55672589162131,82.0976451766763,79.31525405407208,80.85617333912707,16000.269530387612,1293720.5666217739,2022-01-11
80.85617333912707,82.77881382395867,79.58719919962203,81.50983968445364,17727.968375183907,1445003.8601923042,2022-01-12
81.50983968445364,82.89021094558947,80.22511448332823,81.60548574446406,21678.55199175293,1769088.7655236167,2022-01-13
81.60548574446406,83.13253155392788,80.07858573505108,81.60563154451489,13035.15516547765,1063742.0695595492,2022-01-14
81.60563154451489,81.69513604641881,80.32768058753872,80.41718508944264,38286.40122395691,3078884.613635606,2022-01-17
80.41718508944264,81.83696744378045,79.50756918670407,80.92735154104189,69479.18566348586,5622766.482974238,2022-01-18
80.92735154104189,80.93780943190562,80.76507722058895,80.77553511145268,15191.566027751584,1227106.8750725999,2022-01-19
80.77553511145268,85.74486307969083,79.0111428521615,83.98047082039965,32472.81592326566,2727082.370100021,2022-01-20
83.98047082039965,86.97930065582914,83.80638073047588,86.80521056590537,18184.162022342152,1578480.01331395,2022-01-21
86.80521056590537,87.71258941071497,86.64657405787102,87.55395290268062,29507.20872486668,2583472.762986544,2022-01-24
87.55395290268062,89.49372430927384,84.19017395594355,86.12994536253677,77081.88867077438,6639058.85965494,2022-01-25
86.12994536253677,87.42603339924273,82.83147388277366,84.12756191947962,33088.05547361308,2783617.435651561,2022-01-26
84.12756191947962,86.65679133477266,83.76731767710173,86.29654709239477,5330.862739869419,460035.04747423396,2022-01-27
86.29654709239477,88.40076447244734,84.68680632457769,86.79102370463025,31672.26022999042,2748867.8884003167,2022-01-28
86.79102370463025,88.08063613783393,86.37813429173572,87.6677467249394,59058.92744170851,5177563.092806275,2022-01-31
87.6677467249394,88.15176339867847,84.1319777961257,84.61599446986476,18448.218084185966,1561014.3193903388,2022-02-01
84.61599446986476,86.46447408869119,84.5074151406297,86.35589475945613,48849.9114557103,4218477.81267807,2022-02-02
86.35589475945613,87.53098623464173,86.04177607734151,87.2168675525271,12681.602080826618,1106049.6090373073,2022-02-03
87.2168675525271,87.91704416466118,84.4933249160423,85.19350152817637,6711.439062906954,571770.9940620261,2022-02-04
85.19350152817637,85.92262260560135,83.61066428350354,84.33978536092852,24659.9368297371,2079813.7792340831,2022-02-07
84.33978536092852,85.57244129323892,83.56891552681282,84.80157145912322,5403.588902678184,458232.8304661893,2022-02-08
84.80157145912322,86.0533685271431,83.6386088543308,84.89040592235068,18181.923944913477,1543470.9041330128,2022-02-09
84.89040592235068,85.15645879575342,84.14957241701008,84.41562529041282,61665.124693928534,5205500.059649253,2022-02-10
84.41562529041282,84.55531459909993,84.11402468576938,84.25371399445649,4779.970602695918,402730.2760614517,2022-02-11
84.25371399445649,84.71608420011579,83.41240129199178,83.87477149765108,7914.110332403368,663794.195737532,2022-02-14
83.87477149765108,84.11308678498419,83.85825921887518,84.09657450620828,9646.729296438838,811256.8890191909,2022-02-15
84.09657450620828,86.64307181849483,83.64742738630935,86.1939246985959,20938.484581110148,1804770.1632869192,2022-02-16
86.1939246985959,86.9721255609546,81.60262270944276,82.38082357180146,16439.242180696638,1354278.3097420863,2022-02-17
82.38082357180146,82.68943694725215,81.65774893251151,81.9663623079622,67461.28153233568,5529555.843838866,2022-02-18
81.9663623079622,83.19425694652348,81.03557101600474,82.26346565456602,47262.79374085572,3888001.2096397225,2022-02-21
82.26346565456602,83.00870765685424,81.99999761416535,82.74523961645357,32735.59696023813,2708714.8144625532,2022-02-22
82.74523961645357,83.64540481795518,81.26081609666535,82.16098129816696,24748.10628853826,2033328.6979376401,2022-02-23
82.16098129816696,82.68364064105972,79.01684454913551,79.53950389202828,30169.411371988805,2399660.013242506,2022-02-24
79.53950389202828,81.0103374797397,78.59266187088625,80.06349545859767,11052.524205541988,884903.7215364517,2022-02-25
80.06349545859767,83.2371346797786,79.61010181104145,82.78374103222238,43729.06586888517,3620055.6644707844,2022-02-28
82.78374103222238,83.30658191506029,79.65141442319323,80.17425530603114,9048.593375684739,725464.2354626104,2022-03-01
80.17425530603114,82.9049952655805,78.98253682588079,81.71327678543014,42971.89580743703,3511374.4161077673,2022-03-02
81.71327678543014,82.00527688195984,80.83831230442341,81.13031240095312,56892.22694292208,4615684.14506519,2022-03-03
81.13031240095312,81.3105671962446,80.84557610367882,81.02583089897031,26073.94142346233,2112662.768647116,2022-03-04
81.02583089897031,81.42514074021109,78.92242511403437,79.32173495527515,19130.315463878844,1517449.812836599,2022-03-07
79.32173495527515,81.00851726976606,77.09767255919326,78.78445487368417,30340.77895142908,2390381.730131291,2022-03-08
78.78445487368417,80.85513082159487,78.75023857767147,80.82091452558217,2232.294599733827,180416.0910410063,2022-03-09
80.82091452558217,83.43043046696464,79.1692772527179,81.77879319410037,28051.757775716516,2294038.8978713183,2022-03-10
81.77879319410037,84.73209631869368,81.66833232371893,84.62163544831223,20116.925446527755,1702327.1314769476,2022-03-11
84.62163544831223,86.83329841401078,84.55888056924013,86.77054353493868,21152.16428617012,1835384.7920512995,2022-03-14
86.77054353493868,88.1188960890396,86.25085524042017,87.59920779452108,38763.17629173134,3395623.5347550265,2022-03-15
87.59920779452108,91.7114661590258,86.74677425827386,90.85903262277859,20747.5793858052,1885104.992258563,2022-03-16
90.85903262277859,93.83941540379497,88.78554163376428,91.76592441478067,8847.007229733203,811853.7967407152,2022-03-17
91.76592441478067,95.16269482174006,90.04645509618787,93.44322550314726,19670.54982267044,1838079.6228506872,2022-03-18
93.44322550314726,93.65418038449194,92.63534633237352,92.84630121371819,23249.627450777713,2158641.9134016386,2022-03-21
92.84630121371819,93.66699689179654,92.15434144224702,92.97503712032537,24147.765508325945,2245139.394509517,2022-03-22
92.97503712032537,94.17849638860822,90.4831810234602,91.68664029174306,25072.715295114398,2298833.0284004384,2022-03-23
91.68664029174306,93.77579557848972,91.39724169030471,93.48639697705137,50589.29319428335,4729410.746349216,2022-03-24
93.48639697705137,95.22567810014716,89.60359374608761,91.3428748691834,9238.846854699274,843902.8321843444,2022-03-25
91.3428748691834,93.96586145974179,90.16366106793811,92.78664765849649,25350.668131187707,2352203.5117959897,2022-03-28
92.78664765849649,95.30061043684306,89.92341130397118,92.43737408231775,61817.62264686159,5714258.709487502,2022-03-29
92.43737408231775,94.73515543747077,92.22646075025604,94.52424210540906,5498.940973734215,519783.22792460676,2022-03-30
94.52424210540906,96.08754022692435,94.34886378415015,95.91216190566544,25430.82613768531,2439125.513912502,2022-03-31
95.91216190566544,99.71586184051422,95.50883782085478,99.31253775570356,13789.975559097516,1369517.4683631014,2022-04-01
99.31253775570356,101.97742368756164,98.17583578603595,100.84072171789403,16373.700399232377,1651135.7654511626,2022-04-04
100.84072171789403,102.04216708280501,96.43609991930163,97.6375452842126,10680.276454462459,1042795.9759704879,2022-04-05
97.6375452842126,97.81815914164748,97.31488565114338,97.49549950857826,19232.549852753935,1875087.054717878,2022-04-06
97.49549950857826,99.6151838329057,93.01957734962673,95.13926167395417,96086.53700476755,9141602.18744066,2022-04-07
95.13926167395417,95.75537436550279,93.48284365299563,94.09895634454425,8010.077465051135,753739.9297002644,2022-04-08
94.09895634454425,97.63118196351975,93.54344056325466,97.07566618223017,8641.331839570474,838863.0450280202,2022-04-11
97.07566618223017,98.75648374720859,96.74563242099653,98.42644998597495,7773.317725062165,765100.0682909237,2022-04-12
98.42644998597495,99.43392522394608,95.97342263442381,96.98089787239493,87722.5813543023,8507414.703424446,2022-04-13
96.98089787239493,98.12886122580304,93.81368467022378,94.96164802363188,15216.387264267387,1444973.2115806343,2022-04-14
94.96164802363188,97.01284579503117,92.97526220088113,95.02645997228042,21579.277360691674,2050602.3363465045,2022-04-15
95.02645997228042,95.91612176513036,91.85293755193692,92.74259934478685,15958.927142796118,1480072.3859769844,2022-04-18
92.74259934478685,93.44259819165447,90.77987245718907,91.47987130405669,10347.10135632058,946551.500446237,2022-04-19
91.47987130405669,93.60721443188477,89.92555729568573,92.05290042351382,18249.254022731617,1679896.7633579224,2022-04-20
92.05290042351382,94.97796067538084,91.2066040083209,94.13166426018792,157407.75522983455,14817053.967244625,2022-04-21
94.13166426018792,96.68379854221678,92.71234270703764,95.2644769890665,67081.04114617845,6390440.30067274,2022-04-22
95.2644769890665,95.49291092150304,90.93410464339713,91.16253857583368,11132.78620433808,1014893.0518094791,2022-04-25
91.16253857583368,92.64260509107666,90.3031819451511,91.78324846039408,36977.29233138677,3393896.009444297,2022-04-26
91.78324846039408,92.1591668079195,91.54939898876594,91.92531733629137,11325.156642998187,1041068.6182908166,2022-04-27
91.92531733629137,92.81346120885715,91.82499849596653,92.7131423685323,5318.283548003382,493074.77974226064,2022-04-28
92.7131423685323,97.05627715688226,91.40977702625636,95.75291181460632,49791.95651136954,4767724.820909881,2022-04-29
95.75291181460632,95.98342444066742,91.41364842149527,91.64416104755637,55718.87722105595,5106309.757435471,2022-05-02
91.64416104755637,93.56587225257925,88.43760382248028,90.35931502750317,50860.49649073529,4595719.62486157,2022-05-03
90.35931502750317,92.46249645757909,89.50479970911087,91.60798113918679,15125.053205688746,1385575.5887959313,2022-05-04
91.60798113918679,92.15842174470824,87.8415391854523,88.39197979097375,19275.293259152484,1703781.332228099,2022-05-05
88.39197979097375,91.99994897043275,87.95902606153894,91.56699524099794,40127.31056410244,3674337.255457214,2022-05-06
91.56699524099794,94.22250766487647,89.75802415486646,92.413536578745,30127.595654269568,2784197.6630254793,2022-05-09
92.413536578745,95.13612656200047,91.59196643390082,94.3145564171563,16076.116831038791,1516211.827829804,2022-05-10
94.3145564171563,94.9571644403548,92.40195464884779,93.0445626720463,6031.4489067769355,561193.5258098517,2022-05-11
93.0445626720463,95.20734555255125,92.64491409954378,94.80769698004873,24127.321638895286,2287455.798880557,2022-05-12
94.80769698004873,98.65915959552842,93.28801800053682,97.13948061601651,52219.31431077178,5072557.070272889,2022-05-13
97.13948061601651,98.35946268460062,96.43803599460222,97.65801806318632,8450.064629408449,825216.5642138622,2022-05-16
97.65801806318632,98.94784667033775,96.87238277650715,98.16221138365859,36717.45394573731,3604266.4756912147,2022-05-17
98.16221138365859,99.5293118430582,97.35746514059474,98.72456559999435,28716.678234287603,2835041.5841548564,2022-05-18
98.72456559999435,99.5235083269766,96.20558217061871,97.00452489760096,40139.59812978619,3893722.646160541,2022-05-19
97.00452489760096,97.1469022442308,96.57360776794229,96.71598511457213,44248.66142850293,4279552.880058832,2022-05-20
96.71598511457213,97.08332096099456,96.06240226069691,96.42973810711933,12637.549831416143,1218635.6205591287,2022-05-23
96.42973810711933,97.2517092448185,96.3025057709274,97.12447690862656,6041.650286602424,586792.1237511141,2022-05-24
97.12447690862656,99.63690327879304,96.39129217932354,98.90371854949002,14374.116162876764,1421653.539370839,2022-05-25
98.90371854949002,99.91892361025855,95.99620799430286,97.01141305507139,44860.002061200714,4351932.189610496,2022-05-26
97.01141305507139,97.8499305798507,95.949664878973,96.78818240375232,14276.882177973237,1381833.4763985544,2022-05-27
96.78818240375232,99.93200487817086,96.22743104860197,99.37125352302051,12641.81615987643,1256233.1186144985,2022-05-30
99.37125352302051,100.43774103180802,96.93203390850127,97.99852141728877,5130.301592820756,502761.97052119556,2022-05-31
97.99852141728877,98.14283214632587,96.37865209643965,96.52296282547675,89511.11116396572,8639877.65534658,2022-06-01
96.52296282547675,97.52772297115769,95.87617197657185,96.88093212225279,42640.97451851017,4131097.3579544947,2022-06-02
96.88093212225279,99.71706543143544,95.5015974459788,98.33773075516146,40778.76605221904,4010091.3165708347,2022-06-03
98.33773075516146,98.37920784320907,98.31600716710166,98.35748425514927,47771.29950687554,4698664.839095531,2022-06-06
98.35748425514927,100.78917477848486,98.1697046108451,100.60139513418069,34939.26995542773,3514939.3024857924,2022-06-07
100.60139513418069,102.43757939605997,100.29434305286536,102.13052731474464,18115.748391889076,1850170.9359648686,2022-06-08
102.13052731474464,103.66038262980676,102.11877442157721,103.64862973663934,19321.789287489024,2002676.9837083141,2022-06-09
103.64862973663934,105.98071276135356,102.32262994504454,104.65471296975876,15645.654791735944,1637391.511453056,2022-06-10
104.65471296975876,110.06613718741364,103.48225259783467,108.89367681548956,181279.00790625077,19740137.700375848,2022-06-13
108.89367681548956,108.92550667305113,108.41705738994656,108.44888724750814,34362.79182704014,3726606.536360271,2022-06-14
108.44888724750814,109.48075637275981,103.31954498677013,104.3514141120218,15198.615952300761,1585997.0671681173,2022-06-15
104.3514141120218,110.57759746522183,101.78326880042242,108.00945215362245,31965.01873572118,3452524.161725522,2022-06-16
108.00945215362245,108.43083470321389,106.46650900757683,106.88789155716827,9811.445248505262,1048724.6957413245,2022-06-17
106.88789155716827,108.54873062653154,105.48177547855202,107.14261454791529,73394.58036382275,7863687.233827054,2022-06-20
107.14261454791529,110.33442598537981,106.96410397852434,110.15591541598886,12979.736938254491,1429794.804292148,2022-06-21
110.15591541598886,110.79388396191725,105.73659876126362,106.37456730719201,32888.1715942539,3498465.022863442,2022-06-22
106.37456730719201,107.21508639664643,102.4976039797908,103.33812306924521,51677.7243387734,5340279.037658694,2022-06-23
103.33812306924521,103.4785150504454,99.35885609509091,99.4992480762911,29965.88465392325,2981582.9910062337,2022-06-24
99.4992480762911,101.47974318907615,95.55870619628298,97.53920130906803,23755.657543573358,2317107.863371882,2022-06-27
97.53920130906803,101.4475663793752,94.69269314556783,98.601058215875,22217.636021998565,2190682.422824202,2022-06-28
98.601058215875,100.95654459908397,97.4821263480903,99.83761273129927,21054.026900271772,2101983.7841036906,2022-06-29
99.83761273129927,101.61582869240175,98.69713379558729,100.47534975668977,13886.066535550206,1395207.3919040724,2022-06-30
100.47534975668977,100.96696266268863,96.8861307190078,97.37774362500666,15373.695694285989,1497055.7978870498,2022-07-01
97.37774362500666,98.85214821448444,90.85692523110448,92.33132982058227,71946.08506276003,6642877.709229364,2022-07-04
92.33132982058227,94.20750856459618,90.58935778572751,92.46553652974143,20194.603492321385,1867304.8469228868,2022-07-05
92.46553652974143,92.66843102267717,91.15471188255387,91.35760637548961,11747.115316987283,1073188.337176809,2022-07-06
91.35760637548961,93.23130503908654,90.52566782015664,92.39936648375357,14573.526706550285,1346584.6351193099,2022-07-07
92.39936648375357,94.38235502041945,91.97595977641613,93.95894831308202,53119.34983682328,4991038.2457426,2022-07-08
93.95894831308202,94.75994765652487,93.46142576521876,94.26242510866162,37815.91431125371,3564619.7906801184,2022-07-11
94.26242510866162,96.22331587131391,93.9182998118554,95.8791905745077,34484.43502723155,3306339.7178301625,2022-07-12
95.8791905745077,96.61652825797789,95.62637132497358,96.36370900844376,17925.56241294582,1727373.680173808,2022-07-13
96.36370900844376,99.07597220419312,94.73781261888541,97.45007581463477,34845.872608675585,3395732.9275425407,2022-07-14
97.45007581463477,98.50407934223801,94.99453930903418,96.04854283663742,13162.815161371835,1264269.2158777632,2022-07-15
96.04854283663742,96.10158369524498,95.64803493391751,95.70107579252507,17895.57536433707,1712625.8142932665,2022-07-18
95.70107579252507,97.12473329973885,94.64399796131613,96.0676554685299,47850.822693667644,4596916.348420976,2022-07-19
96.0676554685299,98.71111445886429,94.91221050481954,97.55566949515392,44330.23119911432,4324665.383504557,2022-07-20
97.55566949515392,98.83388610408979,95.56688386007933,96.8451004690152,10041.402987153526,972460.6811407525,2022-07-21
96.8451004690152,98.0336510983495,96.57006202786842,97.75861265720272,11109.75508318805,1086074.2438937696,2022-07-22
97.75861265720272,98.92031676787458,96.14105986517608,97.30276397584794,24027.678658420835,2337959.5453878413,2022-07-25
97.30276397584794,97.7228337304728,96.68813650349085,97.10820625811571,87632.38494299278,8509823.711934736,2022-07-26
97.10820625811571,98.60236639616271,96.94990392118117,98.44406405922817,4757.83431772428,468380.54635724315,2022-07-27
98.44406405922817,98.61417519908551,95.10749291344256,95.2776040532999,27519.946600494895,2622034.575769909,2022-07-28
95.2776040532999,95.60568173806253,92.7064318749539,93.03450955971654,7325.856348824738,681557.4525178452,2022-07-29
93.03450955971654,93.2816129109588,90.20987614772316,90.45697949896542,13260.370508666812,1199493.0632511596,2022-08-01
90.45697949896542,90.67396007446487,86.13261396457092,86.34959454007037,16456.194745007746,1420985.7439038556,2022-08-02
86.34959454007037,86.3916318099179,84.95766880472642,84.99970607457395,15734.221384622153,1337404.193005159,2022-08-03
84.99970607457395,86.53561533272558,84.9225578332971,86.45846709144874,14370.937949006959,1242489.26573747,2022-08-04
86.45846709144874,87.10790869971092,85.26157755583583,85.91101916409801,22153.82946413171,1903258.0676511785,2022-08-05
85.91101916409801,86.76919330354133,85.41832963686977,86.27650377631309,14354.166775867885,1238427.3240439936,2022-08-08
86.27650377631309,90.89203155744806,83.62263941941761,88.23816720055258,6836.519883083613,603241.9845134341,2022-08-09
88.23816720055258,92.39128608311094,86.5593513686053,90.71247025116367,41105.43745949466,3728775.7727054777,2022-08-10
90.71247025116367,91.02776755886894,90.26251639367132,90.5778137013766,40227.162628891965,3643688.4423347553,2022-08-11
90.5778137013766,93.87349573697631,89.84737317969804,93.14305521529775,43240.785948841,4027578.9131857688,2022-08-12
93.14305521529775,93.90141921310843,92.56801151590538,93.32637551371606,6421.534603859042,599298.5498140709,2022-08-15
93.32637551371606,93.37015497222532,91.69413668510158,91.73791614361085,27976.902053777805,2566542.6945674825,2022-08-16
91.73791614361085,92.43857074511965,89.93733731072493,90.63799191223373,37827.17673966393,3428579.3393922956,2022-08-17
90.63799191223373,91.66261755620275,86.99414417252518,88.0187698164942,9653.138216501984,849657.3506850915,2022-08-18
88.0187698164942,88.1915293047718,86.23643454203179,86.4091940303094,22188.703756178962,1917308.0081487228,2022-08-19
86.4091940303094,87.41113575926981,84.77116806799461,85.77310979695503,20070.10520643951,1721475.337508375,2022-08-22
85.77310979695503,89.19601945508487,83.73578696207761,87.15869662020745,96155.36299635492,8380776.11180522,2022-08-23
87.15869662020745,91.5785827193572,85.74550527879697,90.16539137794672,102703.0228848002,9260258.25410623,2022-08-24
90.16539137794672,90.51432835609566,87.20650060793928,87.55543758608822,5816.854236095998,509297.218015876,2022-08-25
87.55543758608822,89.36527831029028,86.50672168555033,88.3165624097524,161965.98201177263,14304278.758599551,2022-08-26
88.3165624097524,89.43787787885523,85.26096283939343,86.38227830849627,10591.630821220566,914929.2013395218,2022-08-29
86.38227830849627,88.03799662185524,85.60749575592763,87.2632140692866,48268.70188304862,4212082.065267049,2022-08-30
87.2632140692866,87.39480709832023,86.89489715357703,87.02649018261066,47877.377445739185,4166600.1182507663,2022-08-31
87.02649018261066,87.04073399274435,83.89441358726229,83.90865739739598,9931.311457163827,833323.010565993,2022-09-01
83.90865739739598,85.88525895923351,83.64486394913055,85.62146551096808,32683.127171272077,2798377.2458856557,2022-09-02
85.62146551096808,86.61399615348297,83.51427395189697,84.50680459441186,20210.812340895016,1707951.169186343,2022-09-05
84.50680459441186,86.06423678364803,82.00193416094417,83.55936635018034,34319.32905412824,2867701.3893262898,2022-09-06
83.55936635018034,84.37654728835587,80.92695729589623,81.74413823407176,26490.404230905024,2165435.2653275398,2022-09-07
81.74413823407176,81.7510467298219,80.6382459345082,80.64515443025834,57358.22835034246,4625663.18315939,2022-09-08
80.64515443025834,81.51455361632615,80.47736076050523,81.34675994657304,23395.98334097615,1903187.4405524088,2022-09-09
81.34675994657304,82.51622776563345,79.87585212242014,81.04531994148054,19258.3641078757,1560800.2806723116,2022-09-12
81.04531994148054,81.93831069118623,80.65750643654245,81.55049718624814,52936.660155942096,4317010.95509653,2022-09-13
81.55049718624814,83.90546491371803,79.73737737495007,82.09234510241997,35042.49587723858,2876720.6648043985,2022-09-14
82.09234510241997,84.52217884716046,81.60891929627418,84.03875304101467,39555.13163930706,3324163.939340552,2022-09-15
84.03875304101467,85.18297655673273,82.3671391069516,83.51136262266965,12943.262509361184,1080909.488939667,2022-09-16
83.51136262266965,83.5500574337074,81.3063147194114,81.34500953044915,9545.162635981047,776451.3455935654,2022-09-19
81.34500953044915,83.07875255108907,81.25246128966619,82.9862043103061,13986.142338120782,1160656.8655843136,2022-09-20
82.9862043103061,83.89764258371983,81.55647696116733,82.46791523458106,13404.461676538624,1105438.0093059775,2022-09-21
82.46791523458106,84.30413692078913,82.3303833337672,84.16660501997528,41314.111976135544,3477268.5444464306,2022-09-22
84.16660501997528,85.31357230127942,83.62061012966859,84.76757741097273,48087.96612279706,4076300.390850434,2022-09-23
84.76757741097273,85.15317268881766,84.18211844485471,84.56771372269964,19455.70784327443,1645324.731162514,2022-09-26
84.56771372269964,86.02302809926833,83.6265861409173,85.08190051748599,69198.55189814944,5887544.308552442,2022-09-27
85.08190051748599,88.32779351565333,84.68399223355829,87.92988523172562,65826.35144375084,5788103.527672248,2022-09-28
87.92988523172562,91.76047722430422,87.59864525943583,91.42923725201443,26761.48840257367,2446782.4723759405,2022-09-29
91.42923725201443,91.79336486875076,91.1997114193711,91.56383903610742,11412.751738130399,1044995.363109227,2022-09-30
91.56383903610742,93.32910142213221,90.09779469406764,91.86305708009243,77675.9775683335,7135552.7611118,2022-10-03
91.86305708009243,94.1786384973006,91.50587002006684,93.821451437275,20977.0889589989,1968100.9330621127,2022-10-04
93.821451437275,95.42749398006272,90.65889152839884,92.26493407118656,24365.71151388238,2248100.766425909,2022-10-05
92.26493407118656,93.55420097819946,91.58031099525118,92.86957790226408,16786.26009893602,1558932.889945806,2022-10-06
92.86957790226408,92.98277337302973,92.71084924901152,92.82404471977716,10809.360373160443,1003368.5506704322,2022-10-07
92.82404471977716,95.3929187913792,90.78891829045182,93.35779236205386,6802.792412361845,635093.6815154325,2022-10-10
93.35779236205386,94.25286909563987,91.09660381646934,91.99168055005535,36544.8173460372,3361819.1630567755,2022-10-11
91.99168055005535,92.07239707277208,89.37616913423776,89.45688565695448,11769.646394827827,1052875.9117648995,2022-10-12
89.45688565695448,90.90551832821026,84.60275893414143,86.05139160539721,254644.81815051413,21912540.96695505,2022-10-13
86.05139160539721,87.10869757227309,82.9872416807887,84.04454764766457,9238.558388565176,776450.4606834971,2022-10-14
84.04454764766457,84.663169421658,82.6068059485241,83.22542772251752,8055.3683184933525,670411.473769026,2022-10-17
83.22542772251752,83.41707919767283,82.53047658741153,82.72212806256684,33127.233005085574,2740355.2110051797,2022-10-18
82.72212806256684,85.98414099002366,82.72041290902652,85.98242583648334,74865.67473149057,6437132.325298673,2022-10-19
85.98242583648334,88.38316873811485,85.70805839747021,88.10880129910171,23194.529340388006,2043642.1768784316,2022-10-20
88.10880129910171,88.78033208159808,85.56788615439072,86.23941693688708,34814.663297866166,3002396.2636620207,2022-10-21
86.23941693688708,86.99470695613697,86.153153667969,86.90844368721888,5040.003553038052,438018.8649725906,2022-10-24
86.90844368721888,88.38380805771516,84.67813998505676,86.15350435555304,12810.12001176205,1103636.730228499,2022-10-25
86.15350435555304,86.2734244139648,85.5273567365582,85.64727679496997,9331.092820172893,799182.6895689047,2022-10-26
85.64727679496997,86.35158020305818,85.26074470217262,85.96504811026082,4836.580878656188,415776.9079228468,2022-10-27
85.96504811026082,87.18609953446393,85.7746417958595,86.9956932200626,24187.329175101862,2104193.4687298317,2022-10-28
86.9956932200626,88.31052662943162,85.12670180511631,86.44153521448533,3661.9017772387956,316540.4114291738,2022-10-31
86.44153521448533,88.92944103300302,85.64709379292364,88.13499961144133,7648.334778633026,674085.9827429949,2022-11-01
88.13499961144133,88.42479488189694,86.01030135014217,86.30009662059778,14331.926711562275,1236846.6599671505,2022-11-02
86.30009662059778,86.89726066185725,85.71318105351776,86.31034509477722,11327.303522793827,977663.4760456209,2022-11-03
86.31034509477722,90.68282212031912,86.08127248603472,90.45374951157662,30246.229218817552,2735884.8414286524,2022-11-04
90.45374951157662,92.3893989671414,88.96086357968399,90.89651303524877,28126.406679355794,2556592.2913647722,2022-11-07
90.89651303524877,94.69168810016168,89.88545052184897,93.68062558676188,45027.96394490929,4218247.83125726,2022-11-08
93.68062558676188,94.4229296474448,93.12666795015198,93.86897201083491,40211.447034307996,3774607.1961786277,2022-11-09
93.86897201083491,96.2540220126494,92.6394419204626,95.0244919222771,54866.060554222866,5213619.527941916,2022-11-10
95.0244919222771,95.64748056605309,94.29080516215683,94.91379380593283,21992.68726398618,2087409.3842123493,2022-11-11
94.91379380593283,95.5112903496252,93.99768702345845,94.59518356715083,28078.89542510729,2656128.2671008557,2022-11-14
94.59518356715083,95.07204110071666,92.72706412259375,93.20392165615958,33163.69264739633,3090986.2113368833,2022-11-15
93.20392165615958,94.17900914393401,92.98514100509702,93.96022849287145,24669.559604697846,2317957.457275921,2022-11-16
93.96022849287145,94.07952620326029,92.39280175660492,92.51209946699376,16030.437728574127,1483009.4496452992,2022-11-17
92.51209946699376,94.37636480567193,91.77100621452597,93.63527155320413,16882.72134924544,1580818.1980936737,2022-11-18
93.63527155320413,95.91852863107283,93.18040206480582,95.46365914267452,11452.384966801908,1093286.5748414672,2022-11-21
95.46365914267452,97.46076136234163,94.1001049909805,96.09720721064761,30862.386743302377,2965789.1738862726,2022-11-22
96.09720721064761,97.2540876011002,94.45986502168485,95.61674541213743,20430.5755808677,1953505.1439392585,2022-11-23
95.61674541213743,96.79100862457614,95.18190919261431,96.35617240505302,12957.90103340265,1248573.7459821603,2022-11-24
96.35617240505302,97.34704514665964,94.87430915179337,95.86518189339999,12967.534212391913,1243135.025979838,2022-11-25
95.86518189339999,97.63934599285155,95.54419086894481,97.31835496839636,8363.90763874191,813961.732509967,2022-11-28
97.31835496839636,97.67372999089673,94.12655974467381,94.48193476717418,48198.01289720296,4553841.51046095,2022-11-29
94.48193476717418,96.46034008144225,91.94263820012272,93.92104351439079,23456.293927548013,2203039.6026555775,2022-11-30
93.92104351439079,95.27800676457811,89.40100006902016,90.75796331920748,11045.296766427558,1002448.6387771933,2022-12-01
90.75796331920748,90.93076272491994,88.01094397423272,88.18374337994518,42059.40066714241,3708955.395145581,2022-12-02
88.18374337994518,91.68642809043877,87.14904585103648,90.65173056153006,14067.760263214328,1275266.8129851045,2022-12-05
90.65173056153006,92.84698333982651,90.1739603426233,92.36921312091975,7149.512834917692,660394.8747592635,2022-12-06
92.36921312091975,92.50322616166828,90.86133272558683,90.99534576633536,49860.17322878709,4537043.702922859,2022-12-07
